3096;151;137;243;land;false;forest;3
3097;223;182;136;land;false;hills;1
3098;226;238;99;land;false;forest;2
3099;155;147;235;land;false;forest;1
3100;205;240;149;land;false;hills;3
3101;217;224;148;land;false;forest;1
3102;127;204;177;land;true;forest;2
3103;101;230;203;land;true;plains;1
3104;145;134;252;land;true;plains;3
3105;89;254;167;land;false;forest;3
3106;239;212;240;land;false;forest;1
3107;250;132;127;land;true;forest;4
3108;237;166;251;land;false;plains;1
3109;254;132;201;land;false;desert;1
3110;224;161;121;land;false;plains;3
3111;241;62;211;land;false;forest;4
3112;177;103;241;land;false;forest;2
3113;83;243;227;land;true;forest;3
3114;152;215;162;land;false;forest;2
3115;175;214;199;land;false;desert;1
3116;251;97;230;land;false;forest;1
3117;185;206;112;land;false;forest;2
3118;252;5;250;land;false;forest;3
3119;161;186;248;land;false;forest;3
3120;210;223;114;land;false;desert;1
3121;165;126;215;land;false;forest;1
3122;71;192;241;land;false;forest;1
3123;76;248;193;land;false;plains;3
3124;183;229;110;land;false;plains;2
3125;251;189;207;land;false;mountain;3
3126;107;237;169;land;true;forest;1
3127;145;253;228;land;true;forest;1
3128;227;47;231;land;false;forest;3
3129;92;229;193;land;false;forest;1
3130;237;146;141;land;false;desert;1
3131;131;201;240;land;false;hills;1
3132;202;116;209;land;false;forest;1
3133;179;117;218;land;false;plains;3
3134;226;224;225;land;true;forest;2
3135;204;201;219;land;false;desert;1
3136;242;216;134;land;true;forest;2
3137;223;70;244;land;false;desert;1
3138;231;183;226;land;false;desert;1
3139;186;186;143;land;false;mountain;1
3140;160;190;168;land;false;forest;5
3141;166;117;231;land;true;forest;3
3142;231;221;185;land;false;forest;2
3143;222;194;100;land;true;plains;3
3144;179;181;185;land;false;forest;3
3145;121;251;142;land;false;forest;2
3146;221;215;222;land;true;mountain;2
3147;163;237;166;land;false;plains;4
3148;202;125;214;land;false;desert;1
3149;163;251;246;land;true;plains;5
3150;80;233;204;land;false;desert;1
3151;76;229;253;land;true;marsh;3
3152;148;149;211;land;false;forest;3
3153;71;200;232;land;false;forest;2
3154;190;193;155;land;false;hills;3
3155;189;206;247;land;false;forest;3
3156;233;118;199;land;false;plains;3
3157;215;115;244;land;false;forest;2
3158;252;210;144;land;false;desert;1
3159;247;210;142;land;false;plains;3
3160;210;216;93;land;false;forest;2
3161;242;248;135;land;false;mountain;1
3162;252;121;211;land;false;forest;1
3163;191;217;161;land;false;forest;1
3164;161;229;153;land;false;forest;1
3165;242;141;168;land;false;plains;1
3166;238;166;212;land;false;forest;1
3167;170;251;201;land;false;forest;2
3168;216;110;208;land;false;plains;3
3169;201;150;161;land;false;forest;3
3170;216;100;218;land;false;forest;3
3171;125;190;226;land;false;forest;3
3172;250;243;253;land;false;forest;3
3173;150;223;143;land;true;forest;1
3174;140;182;230;land;false;mountain;3
3175;157;244;157;land;true;forest;5
3176;213;237;180;land;true;desert;2
3177;200;225;224;land;false;forest;4
3178;137;250;115;land;true;forest;4
3179;204;223;74;land;false;desert;1
3180;116;205;222;land;false;forest;2
3181;151;213;237;land;false;desert;1
3182;238;111;178;land;false;plains;4
3183;187;203;242;land;false;forest;1
3184;193;160;244;land;false;desert;1
3185;238;234;213;land;false;forest;1
3186;249;238;215;land;false;desert;1
3187;107;211;225;land;true;forest;5
3188;209;152;175;land;false;plains;3
3189;204;129;219;land;true;forest;2
3190;209;240;129;land;false;plains;1
3191;111;163;240;land;false;forest;3
3192;101;205;201;land;false;forest;1
3193;179;127;251;land;true;plains;1
3194;198;121;249;land;true;forest;3
3195;241;227;198;land;false;forest;5
3196;110;199;253;land;false;forest;1
3197;250;205;196;land;false;forest;1
3198;237;147;158;land;false;forest;2
3199;228;224;112;land;false;desert;1
3200;248;212;137;land;false;forest;4
3201;253;69;216;land;false;plains;2
3202;164;153;186;land;false;forest;5
3203;225;178;224;land;false;mountain;1
3204;197;235;235;land;false;desert;1
3205;250;212;130;land;false;forest;1
3206;175;203;208;land;false;plains;2
3207;230;217;225;land;false;desert;1
3208;79;226;243;land;false;forest;4
3209;168;137;235;land;false;forest;4
3210;164;193;203;land;false;forest;2
3211;184;147;254;land;false;plains;1
3212;251;187;85;land;false;forest;1
3213;155;140;237;land;false;forest;1
3214;79;214;251;land;false;forest;4
3215;207;177;149;land;false;desert;1
3216;52;241;225;land;false;forest;3
3217;176;186;190;land;false;forest;1
3218;213;135;241;land;false;hills;1
3219;238;125;247;land;false;forest;1
3220;226;74;210;land;false;desert;1
3221;252;253;60;land;true;plains;1
3222;252;122;139;land;false;hills;3
3223;193;215;97;land;false;forest;3
3224;231;100;249;land;false;forest;1
3225;248;137;164;land;false;forest;5
3226;220;160;124;land;false;forest;1
3227;232;179;223;land;false;forest;2
3228;215;252;37;land;false;plains;1
3229;202;140;228;land;false;plains;1
3230;250;158;209;land;true;forest;2
3231;102;208;201;land;false;mountain;1
3232;145;199;243;land;false;forest;1
3233;109;181;212;land;false;forest;1
3234;43;243;226;land;false;desert;1
3235;203;216;178;land;false;desert;1
3236;164;198;246;land;false;forest;3
3237;214;111;212;land;true;forest;1
3238;227;120;229;land;true;forest;1
3239;102;224;192;land;false;forest;4
3240;194;217;224;land;false;forest;2
3241;193;211;204;land;false;forest;2
3242;249;217;63;land;false;desert;1
3243;186;180;143;land;false;forest;3
3244;231;212;186;land;false;forest;2
3245;198;244;109;land;false;plains;1
3246;246;166;171;land;false;desert;1
3247;226;168;243;land;true;forest;4
3248;192;233;191;land;false;mountain;1
3249;216;246;226;land;false;forest;1
3250;173;254;206;land;false;forest;1
3251;243;236;157;land;false;mountain;1
3252;192;177;226;land;true;plains;4
3253;100;246;155;land;false;forest;2
3254;198;207;220;land;false;forest;1
3255;76;194;243;land;false;forest;4
3256;135;138;238;land;false;forest;1
3257;114;229;188;land;false;forest;2
3258;217;126;177;land;false;forest;1
3259;198;67;242;land;false;forest;3
3260;180;159;169;land;false;plains;3
3261;120;163;240;land;false;forest;4
3262;179;160;209;land;false;forest;2
3263;113;160;233;land;false;plains;3
3264;192;146;234;land;false;plains;1
3265;194;210;186;land;false;forest;1
3266;171;176;187;land;false;plains;1
3267;160;249;208;land;false;forest;1
3268;160;190;248;land;false;forest;4
3269;162;181;225;land;false;plains;1
3270;208;127;177;land;false;forest;4
3271;207;231;91;land;false;forest;2
3272;183;125;243;land;false;forest;3
3273;62;200;241;land;false;plains;3
3274;252;205;210;land;false;desert;1
3275;72;217;223;land;false;forest;1
3276;178;220;215;land;false;forest;3
3277;89;228;216;land;false;mountain;3
3278;229;184;188;land;false;forest;3
3279;139;247;129;land;true;forest;3
3280;237;215;239;land;true;forest;1
3281;83;252;252;land;false;mountain;1
3282;159;122;241;land;false;forest;1
3283;249;160;139;land;true;forest;4
3284;221;247;103;land;false;forest;3
3285;152;147;225;land;false;forest;1
3286;60;242;219;land;false;marsh;1
3287;200;229;131;land;false;hills;2
3288;234;182;132;land;true;forest;1
3289;149;226;168;land;false;forest;2
3290;221;194;171;land;false;desert;1
3291;248;184;239;land;false;desert;1
3292;199;122;205;land;false;forest;3
3293;95;227;207;land;false;forest;1
3294;206;246;174;land;true;forest;2
3295;223;220;184;land;false;forest;5
3296;199;115;227;land;false;plains;3
3297;216;170;252;land;false;desert;1
3298;206;212;179;land;true;plains;2
3299;108;252;232;land;false;forest;1
3300;246;205;108;land;true;forest;3
3301;188;66;251;land;false;forest;1
3302;251;143;121;land;true;forest;3
3303;239;50;213;land;false;forest;2
3304;230;230;67;land;false;plains;1
3305;242;72;189;land;false;mountain;3
3306;91;249;250;land;false;plains;1
3307;224;146;143;land;false;forest;3
3308;167;106;253;land;false;forest;3
3309;158;238;169;land;false;forest;2
3310;219;165;213;land;false;forest;1
3311;244;147;235;land;false;desert;1
3312;240;188;90;land;false;forest;2
3313;253;181;135;land;true;forest;4
3314;227;203;139;land;true;forest;1
3315;246;213;94;land;false;forest;2
3316;232;152;128;land;false;plains;2
3317;232;238;167;land;true;plains;5
3318;191;153;174;land;false;forest;1
3319;226;148;237;land;false;forest;1
3320;180;171;235;land;false;plains;1
3321;108;231;162;land;false;desert;1
3322;202;128;196;land;false;forest;3
3323;99;254;211;land;false;hills;3
3324;249;247;83;land;false;forest;1
3325;247;130;157;land;false;forest;2
3326;131;232;206;land;false;forest;1
3327;202;225;221;land;false;forest;3
3328;108;187;219;land;false;forest;3
3329;236;112;197;land;false;forest;1
3330;207;124;233;land;false;forest;1
3331;221;244;178;land;false;plains;3
3332;198;196;203;land;false;desert;1
3333;205;195;148;land;false;forest;1
3334;234;84;197;land;false;mountain;1
3335;129;157;243;land;false;forest;1
3336;243;148;212;land;true;forest;3
3337;213;113;215;land;false;forest;2
3338;217;163;201;land;false;plains;5
3339;225;230;83;land;false;plains;4
3340;203;249;67;land;false;forest;3
3341;218;230;174;land;false;forest;1
3342;224;174;225;land;false;forest;2
3343;220;247;136;land;false;forest;3
3344;167;231;204;land;false;forest;1
3345;169;244;220;land;false;forest;1
3346;87;203;234;land;false;forest;2
3347;238;162;171;land;false;plains;1
3348;219;126;250;land;false;urban;1
3349;134;216;190;land;false;forest;1
3350;254;125;172;land;true;plains;4
3351;224;234;159;land;false;forest;1
3352;54;241;206;land;false;forest;3
3353;247;86;184;land;true;mountain;3
3354;178;202;250;land;false;plains;1
3355;236;154;187;land;false;forest;2
3356;117;252;159;land;false;hills;3
3357;119;183;213;land;false;plains;1
3358;156;138;216;land;true;forest;1
3359;209;206;97;land;false;plains;3
3360;237;246;57;land;false;desert;1
3361;153;251;129;land;false;forest;2
3362;200;147;240;land;false;plains;2
3363;230;187;215;land;false;forest;3
3364;237;75;207;land;false;forest;2
3365;212;205;171;land;false;forest;3
3366;248;229;82;land;false;forest;1
3367;254;231;168;land;false;forest;5
3368;216;226;182;land;false;plains;2
3369;152;228;121;land;false;forest;5
3370;187;222;246;land;false;forest;1
3371;159;131;236;land;false;desert;1
3372;236;125;150;land;false;forest;2
3373;180;155;175;land;false;forest;1
3374;215;89;233;land;true;forest;2
3375;138;167;211;land;false;forest;2
3376;217;186;238;land;true;forest;2
3377;109;237;217;land;false;hills;3
3378;228;197;236;land;false;hills;3
3379;253;219;77;land;false;forest;1
3380;151;214;167;land;false;forest;1
3381;134;207;163;land;false;mountain;3
3382;222;195;226;land;false;desert;1
3383;128;251;181;land;false;plains;1
3384;143;211;201;land;false;desert;1
3385;68;228;228;land;false;plains;1
3386;203;227;89;land;false;plains;1
3387;125;206;254;land;false;forest;1
3388;165;237;222;land;false;forest;1
3389;196;207;173;land;true;forest;3
3390;234;198;118;land;false;forest;3
3391;207;155;235;land;false;plains;1
3392;214;200;96;land;false;forest;1
3393;194;225;183;land;false;forest;5
3394;227;112;168;land;false;forest;2
3395;243;161;122;land;false;forest;1
3396;207;225;108;land;false;forest;4
3397;178;207;178;land;false;forest;5
3398;146;254;155;land;false;forest;1
3399;78;222;231;land;false;forest;2
3400;231;234;148;land;false;hills;4
3401;198;221;249;land;false;desert;1
3402;218;230;107;land;true;forest;5
3403;183;168;195;land;false;forest;3
3404;202;159;148;land;false;hills;3
3405;184;186;249;land;false;forest;3
3406;93;245;242;land;false;forest;1
3407;220;221;67;land;false;forest;1
3408;220;134;188;land;false;forest;1
3409;191;148;238;land;false;forest;3
3410;253;252;77;land;true;forest;3
3411;196;193;128;land;false;forest;1
3412;246;80;225;land;false;forest;4
3413;170;251;119;land;false;plains;3
3414;204;185;246;land;false;desert;1
3415;176;184;143;land;true;plains;5
3416;199;254;86;land;false;desert;1
3417;150;106;254;land;false;desert;1
3418;94;245;229;land;true;forest;4
3419;236;93;174;land;false;forest;3
3420;95;245;165;land;false;forest;2
3421;246;58;205;land;false;forest;2
3422;172;189;166;land;false;mountain;3
3423;82;198;237;land;false;desert;1
3424;203;172;253;land;false;hills;1
3425;250;76;226;land;false;forest;2
3426;157;205;189;land;false;mountain;1
3427;109;228;212;land;false;desert;1
3428;187;132;254;land;false;plains;4
3429;196;221;102;land;false;forest;2
3430;243;124;253;land;false;plains;1
3431;182;184;141;land;false;plains;2
3432;232;130;148;land;false;mountain;3
3433;235;76;241;land;false;plains;1
3434;76;214;233;land;false;forest;3
3435;113;226;247;land;false;plains;2
3436;161;169;238;land;false;forest;3
3437;138;157;236;land;false;forest;1
3438;137;156;246;land;false;hills;4
3439;179;156;166;land;false;forest;1
3440;163;246;239;land;false;forest;2
3441;210;234;238;land;false;forest;4
3442;101;199;215;land;false;plains;3
3443;245;209;56;land;false;forest;1
3444;208;199;134;land;false;mountain;1
3445;204;130;213;land;false;plains;3
3446;165;226;172;land;false;forest;2
3447;191;154;191;land;false;plains;3
3448;62;231;234;land;true;mountain;3
3449;236;207;145;land;false;forest;2
3450;125;230;202;land;false;forest;1
3451;248;233;26;land;true;forest;1
3452;218;208;249;land;false;hills;2
3453;218;127;242;land;true;urban;5
3454;244;181;199;land;false;forest;2
3455;80;244;247;land;false;forest;2
3456;87;239;232;land;true;forest;4
3457;182;243;96;land;false;plains;3
3458;243;187;111;land;true;forest;5
3459;252;198;71;land;false;desert;1
3460;46;253;239;land;false;forest;2
3461;222;224;218;land;true;forest;1
3462;184;217;130;land;false;plains;1
3463;162;231;161;land;false;forest;3
3464;183;118;251;land;false;forest;5
3465;239;116;179;land;false;forest;3
3466;246;216;113;land;false;forest;1
3467;248;222;120;land;false;forest;2
3468;160;175;176;land;false;desert;1
3469;212;178;142;land;false;forest;2
3470;248;125;177;land;false;plains;1
3471;210;226;231;land;false;plains;3
3472;241;167;102;land;false;plains;1
3473;245;87;226;land;false;plains;2
3474;197;193;227;land;false;plains;1
3475;204;253;158;land;false;desert;1
3476;197;158;203;land;false;hills;1
3477;54;223;242;land;false;forest;2
3478;249;157;238;land;false;forest;1
3479;208;195;167;land;true;plains;2
3480;245;69;200;land;true;forest;1
3481;226;226;225;land;false;forest;2
3482;208;141;182;land;false;forest;1
3483;254;202;118;land;false;forest;3
3484;205;202;170;land;false;forest;3
3485;137;211;240;land;true;urban;1
3486;220;116;218;land;false;forest;4
3487;132;253;120;land;false;forest;3
3488;141;166;248;land;false;plains;1
3489;236;177;113;land;false;forest;3
3490;37;239;232;land;true;forest;1
3491;184;238;198;land;false;forest;1
3492;236;122;218;land;false;forest;3
3493;139;192;221;land;false;plains;1
3494;240;222;194;land;false;forest;3
3495;213;250;232;land;false;forest;3
3496;245;220;36;land;false;forest;1
3497;179;246;187;land;false;desert;1
3498;153;169;198;land;false;plains;1
3499;252;110;141;land;false;forest;3
3500;243;72;207;land;false;plains;4
3501;243;90;174;land;false;forest;1
3502;186;195;186;land;false;forest;2
3503;202;156;206;land;false;forest;1
3504;207;148;253;land;false;forest;3
3505;151;172;220;land;false;forest;1
3506;225;244;38;land;false;forest;1
3507;178;118;221;land;false;plains;1
3508;172;137;242;land;false;desert;1
3509;43;240;242;land;false;forest;2
3510;218;129;218;land;false;forest;3
3511;162;102;250;land;false;forest;4
3512;204;234;163;land;false;forest;1
3513;188;226;166;land;false;desert;1
3514;192;131;181;land;true;forest;3
3515;176;247;199;land;false;forest;1
3516;150;174;186;land;false;forest;3
3517;161;218;203;land;false;forest;2
3518;160;221;134;land;false;forest;1
3519;193;188;203;land;false;forest;3
3520;231;164;143;land;false;mountain;3
3521;239;242;215;land;false;forest;5
3522;233;231;192;land;false;desert;1
3523;161;150;252;land;false;forest;3
3524;251;149;230;land;true;plains;4
3525;176;216;242;land;false;forest;1
3526;236;251;184;land;false;forest;1
3527;232;202;178;land;false;desert;1
3528;221;231;234;land;false;hills;3
3529;197;172;163;land;true;plains;2
3530;223;220;110;land;false;forest;2
3531;207;108;235;land;false;plains;1
3532;225;254;144;land;true;forest;2
3533;247;235;232;land;false;desert;1
3534;216;201;104;land;false;forest;3
3535;112;208;234;land;true;forest;4
3536;237;104;194;land;false;forest;3
3537;252;242;184;land;true;jungle;2
3538;232;123;237;land;true;forest;2
3539;218;248;150;land;false;forest;1
3540;212;196;159;land;false;desert;1
3541;239;226;127;land;false;mountain;3
3542;172;193;185;land;false;forest;3
3543;203;231;207;land;false;plains;3
3544;237;223;168;land;false;forest;3
3545;219;55;242;land;false;desert;1
3546;213;244;81;land;false;forest;1
3547;189;190;123;land;false;forest;1
