75;arms_factory;4708.00;11.30;1289.00;5.38;0
75;arms_factory;4751.00;10.10;1259.00;2.11;0
75;arms_factory;4727.00;11.30;1298.00;4.78;0
75;arms_factory;4728.00;10.10;1271.00;1.16;0
75;arms_factory;4722.00;11.00;1287.00;2.71;0
75;arms_factory;4712.00;11.15;1289.00;0.55;0
75;industrial_complex;4756.00;10.10;1259.00;4.68;0
75;industrial_complex;4744.00;10.10;1292.00;5.89;0
75;industrial_complex;4724.00;11.53;1296.00;2.62;0
75;industrial_complex;4727.00;10.32;1287.00;5.28;0
75;industrial_complex;4754.00;10.10;1277.00;1.67;0
75;industrial_complex;4753.00;10.10;1298.00;4.33;0
75;air_base;4748.00;10.10;1292.00;1.07;0
75;supply_node;4720.00;10.40;1283.00;4.40;0
75;supply_node;4730.00;10.10;1270.00;5.87;0
75;supply_node;4729.00;11.00;1295.00;3.63;0
75;supply_node;4744.00;10.10;1290.00;0.28;0
75;supply_node;4752.00;10.10;1262.00;1.77;0
75;supply_node;4755.00;10.10;1291.00;5.81;0
75;supply_node;4707.00;11.53;1291.00;1.00;0
75;supply_node;4744.00;10.10;1274.00;3.93;0
75;naval_base;4760.00;10.10;1254.00;-4.39;16520
75;naval_base;4758.00;10.10;1296.00;0.98;16520
75;naval_base;4755.00;10.10;1275.00;-4.45;16520
75;bunker;4734.00;10.10;1276.00;1.23;0
75;bunker;4745.00;10.10;1284.00;5.35;0
75;bunker;4712.00;10.78;1282.00;0.28;0
75;bunker;4758.00;10.10;1290.00;3.29;0
75;bunker;4727.00;11.30;1297.00;1.13;0
75;bunker;4745.00;10.10;1279.00;2.34;0
75;bunker;4757.00;10.10;1258.00;0.18;0
75;bunker;4710.00;11.07;1288.00;1.74;0
75;coastal_bunker;4756.00;10.10;1266.00;-4.39;0
75;coastal_bunker;4755.00;10.10;1276.00;-4.45;0
75;coastal_bunker;4760.00;9.80;1289.00;0.98;0
75;dockyard;4755.00;10.10;1277.00;-4.45;0
75;anti_air_building;4715.00;10.40;1278.00;2.85;0
75;anti_air_building;4705.00;11.60;1293.00;5.52;0
75;anti_air_building;4757.00;10.10;1262.00;0.79;0
75;synthetic_refinery;4747.00;10.10;1282.00;4.91;0
75;fuel_silo;4733.00;10.10;1274.00;1.29;0
75;radar_station;4727.00;10.10;1279.00;3.66;0
75;rocket_site;4709.00;12.28;1293.00;5.52;0
75;nuclear_reactor;4745.00;10.10;1263.00;3.36;0
75;floating_harbor;4761.75;9.50;1278.84;-1.30;11542
76;arms_factory;1475.00;16.50;1268.00;4.78;0
76;arms_factory;1491.00;12.30;1270.00;1.16;0
76;arms_factory;1532.00;10.18;1310.00;2.71;0
76;arms_factory;1477.00;16.50;1268.00;0.55;0
76;arms_factory;1494.00;12.25;1270.00;4.68;0
76;arms_factory;1539.00;10.10;1310.00;5.89;0
76;industrial_complex;1492.00;13.20;1284.00;2.62;0
76;industrial_complex;1511.00;11.80;1286.00;5.28;0
76;industrial_complex;1524.00;12.25;1311.00;1.67;0
76;industrial_complex;1495.00;12.73;1284.00;4.33;0
76;industrial_complex;1499.00;13.25;1287.00;1.07;0
76;industrial_complex;1527.00;11.60;1311.00;2.27;0
76;air_base;1454.00;12.98;1279.00;0.11;0
76;supply_node;1509.00;12.65;1302.00;3.63;0
76;supply_node;1487.00;15.07;1269.00;0.28;0
76;supply_node;1496.00;11.95;1279.00;1.77;0
76;supply_node;1493.00;15.00;1294.00;5.81;0
76;supply_node;1471.00;16.10;1269.00;1.00;0
76;supply_node;1529.00;10.10;1305.00;3.93;0
76;supply_node;1544.00;10.10;1308.00;1.70;0
76;supply_node;1553.00;10.10;1295.00;3.17;0
76;supply_node;1520.00;10.93;1298.00;6.11;0
76;supply_node;1478.00;14.70;1286.00;2.41;0
76;supply_node;1505.00;12.80;1287.00;5.35;0
76;supply_node;1514.00;10.10;1282.00;2.00;0
76;supply_node;1460.00;14.25;1281.00;4.58;0
76;naval_base;1545.00;10.10;1310.00;-4.12;16140
76;naval_base;1553.00;10.10;1298.00;-1.57;16170
76;naval_base;1533.00;9.80;1300.00;0.79;16170
76;naval_base;1516.00;10.10;1281.00;1.25;16170
76;naval_base;1523.00;9.80;1291.00;0.59;16170
76;bunker;1475.00;16.80;1275.00;0.79;0
76;bunker;1497.00;14.93;1294.00;4.91;0
76;bunker;1496.00;11.95;1279.00;5.01;0
76;bunker;1523.00;10.10;1294.00;2.85;0
76;bunker;1455.00;13.05;1283.00;5.52;0
76;bunker;1477.00;15.65;1287.00;0.79;0
76;bunker;1512.00;10.62;1277.00;4.91;0
76;bunker;1487.00;16.62;1264.00;1.29;0
76;bunker;1528.00;10.10;1300.00;5.42;0
76;bunker;1506.00;12.85;1290.00;5.52;0
76;bunker;1510.00;12.50;1294.00;3.36;0
76;bunker;1550.00;10.10;1295.00;6.03;0
76;bunker;1540.00;10.10;1309.00;2.41;0
76;coastal_bunker;1518.00;10.10;1284.00;1.25;0
76;coastal_bunker;1527.00;10.10;1296.00;0.59;0
76;coastal_bunker;1551.00;9.50;1291.00;-1.57;0
76;coastal_bunker;1544.00;10.10;1310.00;-4.12;0
76;coastal_bunker;1537.00;9.80;1306.00;0.79;0
76;dockyard;1560.00;9.80;1297.00;-1.57;0
76;anti_air_building;1530.00;10.10;1305.00;2.92;0
76;anti_air_building;1495.00;12.10;1279.00;4.48;0
76;anti_air_building;1485.00;15.90;1293.00;0.86;0
76;synthetic_refinery;1533.00;10.10;1305.00;3.52;0
76;fuel_silo;1518.00;10.10;1289.00;1.36;0
76;radar_station;1507.00;12.00;1286.00;4.54;0
76;rocket_site;1524.00;10.85;1306.00;5.59;0
76;nuclear_reactor;1516.00;10.25;1290.00;1.97;0
76;floating_harbor;1523.64;9.50;1278.79;-1.89;11506
77;arms_factory;358.00;11.15;1358.00;2.71;0
77;arms_factory;370.00;11.60;1362.00;0.55;0
77;arms_factory;363.00;11.15;1366.00;4.68;0
77;arms_factory;395.00;10.10;1408.00;5.89;0
77;arms_factory;403.00;11.23;1411.00;2.62;0
77;arms_factory;350.00;10.40;1366.00;5.28;0
77;industrial_complex;350.00;11.60;1370.00;1.67;0
77;industrial_complex;347.00;12.12;1373.00;4.33;0
77;industrial_complex;413.00;11.60;1373.00;1.07;0
77;industrial_complex;421.00;10.10;1376.00;2.27;0
77;industrial_complex;396.00;10.10;1397.00;0.11;0
77;industrial_complex;386.00;10.10;1392.00;2.78;0
77;air_base;381.00;10.10;1396.00;4.34;0
77;supply_node;395.00;10.62;1413.00;1.77;0
77;supply_node;349.00;11.93;1372.00;5.81;0
77;supply_node;416.00;10.70;1375.00;1.00;0
77;supply_node;379.00;10.62;1391.00;3.93;0
77;supply_node;377.00;11.95;1422.00;1.70;0
77;supply_node;413.00;11.00;1394.00;3.17;0
77;supply_node;350.00;10.10;1392.00;6.11;0
77;supply_node;388.00;10.70;1377.00;2.41;0
77;supply_node;372.00;10.10;1407.00;5.35;0
77;supply_node;405.00;11.90;1424.00;2.00;0
77;supply_node;427.00;10.10;1404.00;4.58;0
77;supply_node;368.00;10.10;1378.00;1.24;0
77;supply_node;384.00;10.10;1363.00;2.71;0
77;supply_node;369.00;11.60;1363.00;0.47;0
77;supply_node;395.00;10.10;1396.00;1.95;0
77;supply_node;414.00;10.55;1412.00;4.89;0
77;supply_node;365.00;10.10;1393.00;2.65;0
77;supply_node;428.00;10.10;1390.00;4.12;0
77;supply_node;416.00;10.10;1359.00;0.77;0
77;supply_node;425.00;10.25;1422.00;3.36;0
77;supply_node;364.00;10.10;1427.00;0.01;0
77;supply_node;391.00;12.85;1426.00;2.95;0
77;supply_node;360.00;10.10;1411.00;5.53;0
77;supply_node;384.00;10.18;1405.00;2.19;0
77;supply_node;402.00;10.40;1385.00;3.66;0
77;supply_node;402.00;12.38;1369.00;1.42;0
77;supply_node;356.00;10.93;1360.00;4.36;0
77;supply_node;400.00;10.10;1356.00;5.84;0
77;naval_base;424.00;10.10;1372.00;1.46;15635
77;naval_base;429.00;10.10;1384.00;0.32;15635
77;naval_base;429.00;10.10;1423.00;-4.51;16406
77;naval_base;420.00;10.10;1351.00;0.79;15635
77;naval_base;408.00;10.10;1352.00;0.67;15635
77;naval_base;433.00;10.10;1406.00;-4.55;16406
77;bunker;373.00;10.10;1392.00;5.08;0
77;bunker;396.00;12.80;1430.00;2.92;0
77;bunker;383.00;11.07;1380.00;4.48;0
77;bunker;426.00;10.10;1390.00;0.86;0
77;bunker;364.00;10.10;1398.00;3.52;0
77;bunker;395.00;10.10;1359.00;1.36;0
77;bunker;363.00;11.30;1364.00;2.92;0
77;bunker;393.00;10.10;1409.00;5.59;0
77;bunker;384.00;10.10;1399.00;1.97;0
77;bunker;392.00;10.10;1400.00;6.09;0
77;bunker;354.00;10.40;1366.00;1.37;0
77;bunker;385.00;10.10;1363.00;4.03;0
77;bunker;423.00;10.10;1361.00;1.87;0
77;bunker;355.00;11.15;1377.00;3.09;0
77;bunker;415.00;10.78;1393.00;6.10;0
77;bunker;416.00;10.70;1367.00;2.48;0
77;bunker;370.00;10.10;1428.00;5.15;0
77;bunker;351.00;10.10;1387.00;0.42;0
77;bunker;420.00;11.95;1420.00;4.54;0
77;bunker;368.00;10.62;1417.00;5.76;0
77;bunker;426.00;10.32;1409.00;3.59;0
77;bunker;394.00;10.10;1387.00;0.33;0
77;bunker;374.00;11.23;1425.00;1.53;0
77;bunker;400.00;11.45;1376.00;5.65;0
77;bunker;365.00;10.10;1403.00;2.04;0
77;bunker;402.00;11.90;1420.00;5.06;0
77;bunker;368.00;10.18;1375.00;6.26;0
77;bunker;420.00;11.98;1424.00;4.10;0
77;coastal_bunker;408.00;10.10;1352.00;0.67;0
77;coastal_bunker;427.00;9.80;1381.00;0.32;0
77;coastal_bunker;431.00;10.10;1411.00;-4.55;0
77;coastal_bunker;425.00;10.10;1355.00;0.79;0
77;coastal_bunker;426.00;10.10;1380.00;1.46;0
77;coastal_bunker;431.00;10.10;1423.00;-4.51;0
77;dockyard;425.00;10.10;1378.00;1.46;0
77;anti_air_building;415.00;11.45;1378.00;5.82;0
77;anti_air_building;424.00;10.10;1381.00;2.55;0
77;anti_air_building;385.00;10.10;1394.00;5.22;0
77;synthetic_refinery;379.00;10.10;1399.00;1.60;0
77;fuel_silo;383.00;12.00;1418.00;4.27;0
77;radar_station;389.00;10.10;1391.00;1.87;0
77;rocket_site;408.00;10.10;1391.00;3.66;0
77;nuclear_reactor;428.00;10.10;1384.00;0.05;0
77;floating_harbor;408.37;9.50;1345.53;-2.47;11216
78;arms_factory;4102.00;12.85;1264.00;4.68;0
78;arms_factory;4098.00;12.57;1260.00;5.89;0
78;arms_factory;4134.00;11.90;1265.00;2.62;0
78;arms_factory;4075.00;10.10;1276.00;5.28;0
78;arms_factory;4106.00;11.45;1253.00;1.67;0
78;arms_factory;4121.00;11.75;1263.00;4.33;0
78;industrial_complex;4105.00;10.70;1242.00;1.07;0
78;industrial_complex;4095.00;11.30;1251.00;2.27;0
78;industrial_complex;4102.00;10.55;1247.00;0.11;0
78;industrial_complex;4091.00;10.62;1256.00;2.78;0
78;industrial_complex;4090.00;11.68;1267.00;4.34;0
78;industrial_complex;4100.00;13.05;1263.00;2.17;0
78;air_base;4085.00;10.10;1283.00;4.84;0
78;supply_node;4114.00;11.60;1274.00;1.00;0
78;supply_node;4097.00;12.45;1261.00;3.93;0
78;supply_node;4128.00;11.90;1275.00;1.70;0
78;supply_node;4079.00;10.10;1246.00;3.17;0
78;supply_node;4105.00;11.68;1229.00;6.11;0
78;supply_node;4104.00;10.10;1283.00;2.41;0
78;supply_node;4080.00;10.10;1278.00;5.35;0
78;supply_node;4112.00;12.00;1258.00;2.00;0
78;supply_node;4121.00;11.82;1246.00;4.58;0
78;supply_node;4082.00;10.10;1259.00;1.24;0
78;supply_node;4068.00;10.10;1267.00;2.71;0
78;supply_node;4101.00;10.85;1244.00;0.47;0
78;supply_node;4050.00;10.10;1273.00;1.95;0
78;supply_node;4095.00;10.10;1276.00;4.89;0
78;supply_node;4131.00;12.80;1258.00;2.65;0
78;supply_node;4089.00;11.68;1235.00;4.12;0
78;naval_base;4106.00;10.10;1288.00;-2.90;16242
78;naval_base;4076.00;9.80;1287.00;-2.98;16823
78;naval_base;4091.00;10.10;1284.00;-3.02;16823
78;naval_base;4069.00;9.80;1275.00;-2.55;16823
78;naval_base;4052.00;10.10;1274.00;-3.46;16823
78;bunker;4111.00;11.30;1243.00;1.29;0
78;bunker;4099.00;11.68;1233.00;5.42;0
78;bunker;4095.00;10.10;1275.00;5.52;0
78;bunker;4060.00;10.10;1270.00;3.36;0
78;bunker;4083.00;10.10;1253.00;6.03;0
78;bunker;4086.00;10.10;1276.00;2.41;0
78;bunker;4087.00;10.85;1243.00;3.96;0
78;bunker;4122.00;11.75;1263.00;1.81;0
78;bunker;4103.00;10.10;1285.00;3.02;0
78;bunker;4113.00;11.60;1270.00;0.85;0
78;bunker;4114.00;11.60;1243.00;3.87;0
78;bunker;4092.00;12.38;1264.00;5.08;0
78;bunker;4050.00;10.10;1277.00;2.92;0
78;bunker;4107.00;12.32;1257.00;4.48;0
78;bunker;4128.00;11.90;1268.00;0.86;0
78;bunker;4073.00;10.10;1251.00;3.52;0
78;coastal_bunker;4059.00;10.10;1271.00;-2.55;0
78;coastal_bunker;4076.00;10.10;1286.00;-2.98;0
78;coastal_bunker;4049.00;10.10;1278.00;-3.46;0
78;coastal_bunker;4104.00;9.80;1288.00;-2.90;0
78;coastal_bunker;4092.00;10.10;1284.00;-3.02;0
78;dockyard;4095.00;10.10;1284.00;-3.02;0
78;anti_air_building;4111.00;10.10;1282.00;4.03;0
78;anti_air_building;4107.00;11.90;1226.00;1.87;0
78;anti_air_building;4105.00;10.10;1282.00;3.09;0
78;synthetic_refinery;4087.00;10.10;1279.00;6.10;0
78;fuel_silo;4070.00;10.10;1259.00;2.48;0
78;radar_station;4095.00;11.68;1257.00;6.26;0
78;rocket_site;4069.00;10.10;1268.00;0.42;0
78;nuclear_reactor;4095.00;11.07;1242.00;4.54;0
78;floating_harbor;4093.13;9.50;1290.95;0.12;11536
79;arms_factory;4349.00;10.10;1283.00;2.62;0
79;arms_factory;4365.00;10.62;1277.00;5.28;0
79;arms_factory;4346.00;10.62;1276.00;1.67;0
79;arms_factory;4349.00;10.10;1285.00;4.33;0
79;arms_factory;4362.00;10.25;1279.00;1.07;0
79;arms_factory;4343.00;10.10;1282.00;2.27;0
79;industrial_complex;4367.00;10.70;1278.00;0.11;0
79;industrial_complex;4360.00;10.10;1281.00;2.78;0
79;industrial_complex;4356.00;10.70;1270.00;4.34;0
79;industrial_complex;4365.00;10.25;1280.00;2.17;0
79;industrial_complex;4358.00;10.10;1283.00;4.84;0
79;industrial_complex;4343.00;10.70;1272.00;0.12;0
79;air_base;4362.00;10.10;1282.00;2.78;0
79;supply_node;4359.00;10.40;1278.00;1.70;0
79;supply_node;4345.00;10.70;1271.00;3.17;0
79;bunker;4361.00;10.10;1284.00;4.85;0
79;bunker;4341.00;10.85;1265.00;1.23;0
79;anti_air_building;4347.00;10.18;1280.00;5.35;0
79;anti_air_building;4344.00;10.70;1260.00;0.28;0
79;anti_air_building;4351.00;10.40;1281.00;3.29;0
79;synthetic_refinery;4357.00;10.70;1269.00;1.13;0
79;fuel_silo;4356.00;10.40;1280.00;2.34;0
79;radar_station;4355.00;10.70;1274.00;0.47;0
79;rocket_site;4347.00;10.70;1271.00;1.74;0
79;nuclear_reactor;4354.00;10.25;1282.00;4.40;0
80;arms_factory;5251.00;10.10;1240.00;1.67;0
80;arms_factory;5211.00;10.10;1233.00;4.33;0
80;arms_factory;5224.00;11.00;1221.00;1.07;0
80;arms_factory;5262.00;10.10;1276.00;2.27;0
80;arms_factory;5238.00;10.10;1270.00;0.11;0
80;arms_factory;5250.00;10.10;1254.00;2.78;0
80;industrial_complex;5238.00;10.10;1265.00;4.34;0
80;industrial_complex;5249.00;10.10;1268.00;2.17;0
80;industrial_complex;5234.00;10.10;1277.00;4.84;0
80;industrial_complex;5240.00;10.10;1281.00;0.12;0
80;industrial_complex;5223.00;11.45;1229.00;2.78;0
80;industrial_complex;5229.00;10.10;1234.00;0.62;0
80;air_base;5229.00;10.10;1238.00;1.83;0
80;supply_node;5212.00;10.10;1233.00;6.11;0
80;supply_node;5244.00;10.10;1264.00;2.41;0
80;supply_node;5229.00;10.10;1235.00;5.35;0
80;supply_node;5258.00;10.18;1273.00;2.00;0
80;supply_node;5236.00;10.10;1276.00;4.58;0
80;supply_node;5260.00;10.10;1242.00;1.24;0
80;supply_node;5248.00;10.10;1246.00;2.71;0
80;supply_node;5247.00;10.10;1283.00;0.47;0
80;supply_node;5257.00;10.10;1259.00;1.95;0
80;supply_node;5242.00;10.10;1233.00;4.89;0
80;supply_node;5222.00;11.60;1226.00;2.65;0
80;supply_node;5210.00;10.10;1222.00;4.12;0
80;naval_base;5250.00;10.10;1287.00;-3.14;15947
80;naval_base;5264.00;10.10;1246.00;-3.68;16827
80;naval_base;5265.00;10.10;1273.00;1.33;16827
80;naval_base;5242.00;10.10;1245.00;-2.03;15644
80;naval_base;5237.00;10.10;1287.00;-3.03;15947
80;naval_base;5260.00;10.10;1261.00;-4.51;16827
80;naval_base;5241.00;9.80;1257.00;-1.17;15644
80;naval_base;5205.00;9.50;1228.00;-1.57;15644
80;naval_base;5211.00;10.10;1236.00;-2.82;15644
80;naval_base;5231.00;10.10;1240.00;-2.94;15644
80;naval_base;5240.00;9.80;1243.00;-2.82;15644
80;bunker;5252.00;10.18;1247.00;3.96;0
80;bunker;5256.00;10.10;1243.00;1.81;0
80;bunker;5238.00;10.10;1231.00;3.02;0
80;bunker;5243.00;10.10;1276.00;0.85;0
80;bunker;5257.00;10.10;1258.00;3.87;0
80;bunker;5238.00;10.10;1265.00;5.08;0
80;bunker;5216.00;10.25;1229.00;2.92;0
80;bunker;5214.00;10.10;1236.00;4.48;0
80;bunker;5251.00;10.10;1278.00;0.86;0
80;bunker;5231.00;10.10;1230.00;3.52;0
80;bunker;5257.00;10.10;1274.00;1.36;0
80;bunker;5210.00;10.10;1227.00;2.92;0
80;coastal_bunker;5210.00;9.50;1236.00;-2.82;0
80;coastal_bunker;5226.00;10.10;1240.00;-2.94;0
80;coastal_bunker;5235.00;9.50;1286.00;-3.03;0
80;coastal_bunker;5241.00;9.50;1255.00;-1.17;0
80;coastal_bunker;5265.00;10.10;1279.00;-3.61;0
80;coastal_bunker;5260.00;10.10;1258.00;-4.51;0
80;coastal_bunker;5207.00;9.50;1221.00;-1.57;0
80;coastal_bunker;5241.00;9.50;1253.00;-2.03;0
80;coastal_bunker;5252.00;10.10;1282.00;-3.14;0
80;coastal_bunker;5239.00;9.80;1242.00;-2.82;0
80;coastal_bunker;5259.00;10.10;1249.00;-3.68;0
80;dockyard;5260.00;10.10;1261.00;-4.51;0
80;anti_air_building;5242.00;10.10;1273.00;5.76;0
80;anti_air_building;5235.00;10.10;1277.00;3.59;0
80;anti_air_building;5226.00;11.00;1224.00;0.33;0
80;synthetic_refinery;5257.00;10.10;1260.00;1.53;0
80;fuel_silo;5230.00;10.10;1234.00;5.65;0
80;rocket_site;5255.00;10.10;1244.00;5.06;0
80;nuclear_reactor;5209.00;10.10;1226.00;6.26;0
80;floating_harbor;5200.00;9.50;1222.00;1.57;11767
81;arms_factory;2115.00;11.60;1212.00;1.07;0
81;arms_factory;2144.00;10.10;1257.00;2.27;0
81;arms_factory;2144.00;11.95;1239.00;0.11;0
81;arms_factory;2130.00;10.10;1272.00;2.78;0
81;arms_factory;2114.00;11.90;1231.00;4.34;0
81;arms_factory;2141.00;10.48;1261.00;2.17;0
81;industrial_complex;2149.00;10.10;1272.00;4.84;0
81;industrial_complex;2149.00;10.85;1249.00;0.12;0
81;industrial_complex;2097.00;13.20;1235.00;2.78;0
81;industrial_complex;2105.00;14.85;1215.00;0.62;0
81;industrial_complex;2133.00;13.43;1217.00;1.83;0
81;industrial_complex;2153.00;10.10;1268.00;4.85;0
81;air_base;2118.00;11.60;1243.00;1.23;0
81;supply_node;2098.00;13.73;1232.00;5.35;0
81;supply_node;2129.00;12.65;1213.00;2.00;0
81;supply_node;2113.00;12.38;1238.00;4.58;0
81;supply_node;2144.00;10.10;1274.00;1.24;0
81;supply_node;2130.00;11.30;1239.00;2.71;0
81;supply_node;2136.00;11.00;1260.00;0.47;0
81;supply_node;2145.00;11.95;1248.00;1.95;0
81;supply_node;2119.00;10.18;1252.00;4.89;0
81;supply_node;2132.00;10.10;1274.00;2.65;0
81;supply_node;2123.00;10.10;1266.00;4.12;0
81;supply_node;2151.00;10.10;1267.00;0.77;0
81;supply_node;2157.00;10.10;1254.00;3.36;0
81;supply_node;2104.00;10.93;1244.00;0.01;0
81;supply_node;2142.00;11.45;1232.00;2.95;0
81;supply_node;2122.00;11.68;1227.00;5.53;0
81;supply_node;2108.00;14.25;1220.00;2.19;0
81;supply_node;2113.00;11.95;1208.00;3.66;0
81;naval_base;2132.00;10.10;1279.00;-3.14;16533
81;naval_base;2098.00;10.10;1243.00;-2.82;16829
81;naval_base;2156.00;10.10;1258.00;-3.61;16533
81;naval_base;2139.00;10.10;1280.00;-3.61;16533
81;naval_base;2121.00;9.50;1270.00;-2.68;16533
81;naval_base;2110.00;10.10;1251.00;-1.57;16829
81;naval_base;2094.00;10.10;1239.00;-2.36;16829
81;naval_base;2154.00;10.10;1275.00;-4.39;16533
81;bunker;2144.00;11.53;1230.00;3.87;0
81;bunker;2110.00;13.50;1231.00;5.08;0
81;bunker;2119.00;11.15;1230.00;2.92;0
81;bunker;2114.00;11.82;1206.00;4.48;0
81;bunker;2101.00;14.10;1231.00;0.86;0
81;bunker;2109.00;10.18;1247.00;3.52;0
81;bunker;2132.00;10.40;1263.00;1.36;0
81;bunker;2143.00;10.10;1277.00;2.92;0
81;bunker;2114.00;11.88;1221.00;5.59;0
81;bunker;2124.00;13.12;1207.00;1.97;0
81;bunker;2130.00;10.10;1276.00;6.09;0
81;bunker;2124.00;12.53;1246.00;1.37;0
81;bunker;2118.00;10.10;1262.00;4.03;0
81;bunker;2117.00;10.10;1260.00;1.87;0
81;bunker;2163.00;10.10;1255.00;3.09;0
81;bunker;2144.00;11.98;1248.00;6.10;0
81;bunker;2151.00;10.10;1269.00;2.48;0
81;coastal_bunker;2154.00;9.80;1273.00;-4.39;0
81;coastal_bunker;2155.00;10.10;1259.00;-3.61;0
81;coastal_bunker;2121.00;10.10;1265.00;-2.68;0
81;coastal_bunker;2129.00;9.80;1278.00;-3.14;0
81;coastal_bunker;2140.00;10.10;1280.00;-3.61;0
81;coastal_bunker;2112.00;9.80;1253.00;-1.57;0
81;coastal_bunker;2097.00;9.50;1243.00;-2.82;0
81;coastal_bunker;2096.00;9.80;1241.00;-2.36;0
81;dockyard;2154.00;10.10;1270.00;-4.39;0
81;anti_air_building;2129.00;11.93;1234.00;5.06;0
81;anti_air_building;2124.00;11.75;1229.00;6.26;0
81;anti_air_building;2134.00;12.75;1212.00;4.10;0
81;synthetic_refinery;2105.00;14.78;1226.00;0.48;0
81;fuel_silo;2141.00;12.85;1242.00;2.04;0
81;radar_station;2128.00;11.30;1241.00;5.34;0
81;rocket_site;2115.00;10.10;1249.00;2.55;0
81;nuclear_reactor;2128.00;11.95;1224.00;2.65;0
81;floating_harbor;2100.79;9.50;1253.64;0.32;11638
82;arms_factory;671.00;10.10;1268.00;0.11;0
82;arms_factory;679.00;10.10;1238.00;2.78;0
82;arms_factory;688.00;10.10;1251.00;4.34;0
82;arms_factory;674.00;10.62;1269.00;2.17;0
82;arms_factory;683.00;10.48;1239.00;4.84;0
82;arms_factory;692.00;10.10;1249.00;0.12;0
82;industrial_complex;676.00;11.45;1270.00;2.78;0
82;industrial_complex;686.00;10.10;1240.00;0.62;0
82;industrial_complex;686.00;10.10;1251.00;1.83;0
82;industrial_complex;679.00;11.45;1271.00;4.85;0
82;industrial_complex;681.00;10.48;1239.00;1.23;0
82;industrial_complex;690.00;10.10;1252.00;5.35;0
82;air_base;670.00;10.10;1273.00;0.28;0
82;supply_node;682.00;10.25;1240.00;4.58;0
82;supply_node;675.00;10.10;1257.00;1.24;0
82;supply_node;675.00;11.38;1272.00;2.71;0
82;supply_node;684.00;10.32;1269.00;0.47;0
82;supply_node;688.00;10.10;1255.00;1.95;0
82;naval_base;673.00;9.50;1250.00;-1.33;16326
82;naval_base;676.00;9.50;1239.00;0.32;16326
82;naval_base;684.00;10.10;1276.00;-4.12;15952
82;naval_base;691.00;10.10;1258.00;-4.47;15522
82;naval_base;672.00;10.10;1277.00;-2.36;16326
82;bunker;685.00;10.10;1255.00;5.52;0
82;bunker;678.00;10.10;1240.00;0.79;0
82;bunker;682.00;10.10;1253.00;4.91;0
82;bunker;674.00;11.23;1271.00;1.29;0
82;bunker;683.00;10.85;1271.00;5.42;0
82;coastal_bunker;677.00;9.80;1239.00;0.32;0
82;coastal_bunker;687.00;10.10;1264.00;-4.47;0
82;coastal_bunker;669.00;10.10;1256.00;-1.33;0
82;coastal_bunker;687.00;10.10;1272.00;-4.12;0
82;coastal_bunker;672.00;10.10;1277.00;-2.36;0
82;dockyard;673.00;9.50;1249.00;-1.33;0
82;anti_air_building;676.00;10.10;1246.00;3.02;0
82;anti_air_building;689.00;10.10;1257.00;0.85;0
82;anti_air_building;675.00;10.10;1277.00;3.87;0
82;synthetic_refinery;688.00;10.10;1244.00;5.08;0
82;fuel_silo;686.00;10.25;1259.00;2.92;0
82;radar_station;683.00;10.10;1256.00;6.07;0
82;rocket_site;687.00;10.10;1245.00;0.86;0
82;nuclear_reactor;686.00;10.48;1261.00;3.52;0
82;floating_harbor;698.79;9.50;1257.70;-1.33;11602
83;arms_factory;2762.00;10.18;1225.00;4.34;0
83;arms_factory;2748.00;11.90;1233.00;2.17;0
83;arms_factory;2740.00;11.68;1247.00;4.84;0
83;arms_factory;2773.00;10.10;1214.00;0.12;0
83;arms_factory;2736.00;10.18;1269.00;2.78;0
83;arms_factory;2751.00;10.10;1253.00;0.62;0
83;industrial_complex;2740.00;10.10;1256.00;1.83;0
83;industrial_complex;2713.00;10.10;1251.00;4.85;0
83;industrial_complex;2739.00;10.10;1253.00;1.23;0
83;industrial_complex;2748.00;11.90;1232.00;5.35;0
83;industrial_complex;2757.00;10.70;1244.00;0.28;0
83;industrial_complex;2765.00;10.10;1214.00;3.29;0
83;air_base;2744.00;10.10;1268.00;1.13;0
83;supply_node;2745.00;12.00;1238.00;2.71;0
83;supply_node;2719.00;10.25;1252.00;0.47;0
83;supply_node;2736.00;11.30;1249.00;1.95;0
83;supply_node;2757.00;10.62;1225.00;4.89;0
83;supply_node;2736.00;11.70;1264.00;2.65;0
83;supply_node;2759.00;11.23;1238.00;4.12;0
83;supply_node;2727.00;10.10;1271.00;0.77;0
83;supply_node;2749.00;10.10;1255.00;3.36;0
83;supply_node;2768.00;10.10;1215.00;0.01;0
83;supply_node;2755.00;10.70;1211.00;2.95;0
83;naval_base;2767.00;10.10;1223.00;-3.52;16472
83;naval_base;2767.00;10.10;1229.00;-4.42;16472
83;naval_base;2721.00;10.10;1268.00;-1.41;16546
83;naval_base;2747.00;10.10;1268.00;-3.93;16657
83;naval_base;2763.00;10.10;1244.00;-3.93;16657
83;naval_base;2756.00;10.10;1254.00;-3.79;16657
83;naval_base;2716.00;9.50;1266.00;-2.78;16546
83;bunker;2754.00;10.10;1253.00;3.96;0
83;bunker;2747.00;11.95;1242.00;1.81;0
83;bunker;2763.00;10.10;1234.00;3.02;0
83;bunker;2769.00;10.10;1211.00;0.85;0
